price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,store_review_count,total_follower,is_official,China,Japan,Other,South Korea,Thailand,USA,Vietnam,Others,reputation_score,trust_level,review_to_sold_ratio,shop_potential,total_visuals,has_video,discount_amount,price_vs_category,hot_keyword_count,name_length,name_word_count,category_root_name_Bách Hóa Online,category_root_name_Chăm sóc nhà cửa,category_root_name_Giày - Dép nam,category_root_name_Giày - Dép nữ,category_root_name_Laptop – Máy Vi Tính – Linh kiện,category_root_name_Làm Đẹp - Sức Khỏe,category_root_name_Máy Ảnh - Máy Quay Phim,category_root_name_NGON,category_root_name_Nhà Cửa - Đời Sống,category_root_name_Nhà Sách Tiki,category_root_name_Phụ kiện thời trang,category_root_name_Thiết bị số - Phụ kiện số,category_root_name_Thể Thao – Dã Ngoại,category_root_name_Thời trang nam,category_root_name_Thời trang nữ,category_root_name_Túi thời trang nam,category_root_name_Túi thời trang nữ,category_root_name_Ô Tô – Xe Máy – Xe Đạp,category_root_name_Điện Gia Dụng,category_root_name_Điện Thoại - Máy Tính Bảng,category_root_name_Điện Tử - Điện Lạnh,category_root_name_Đồ chơi - Mẹ & Bé
0.8785660075718291,0.8785660075718291,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.4791647321109409e-05,0.0,0,0.0,0.0224024462892499,0.0,0.1354581673306772,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7982950784013108,0.7982950784013108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1764705882352941,0.0,1.0,1.4355734380153483e-06,0.3851127454487381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,2.7118020088700577e-05,0.03125,0,0.0,0.0124371693148053,0.0,0.0756972111553784,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8256819939770507,0.8258236672847938,0.0016701058592554236,0.1549810255819045,1.0,0.07288954435590755,0.0,1.0,1.0,0.0,0.0,1.0,0.0003364625245348,0.6166643867440569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.6666666666666666,0.0002515090543259,0.0008529849955173,0.0,0,0.6467453848366259,0.0221051817425643,0.0,0.1713147410358566,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7872835030893272,0.7872835030893272,0.0,0.49564608896065754,1.0,0.5727646542922297,0.0,1.0,1.0,0.0,0.0,1.0,0.0008554223223773,0.6554036236126359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8603925722082655,0.6666666666666666,0.0006012790845981,0.0016901922338921,0.0,0,0.0,0.0098688668511952,0.0,0.1314741035856573,0.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8533350432556308,0.8533350432556308,0.0,0.2869519589729378,1.0,0.2421338252194279,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.3554631428569305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6507999036592467,0.6666666666666666,0.0003852904662014,1.906478988054101e-05,0.0,0,0.0,0.0224024462892499,0.0,0.147410358565737,0.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.3554631428569305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.906478988054101e-05,0.0,0,0.0,0.0224024462892499,0.0,0.1394422310756972,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8930337363285415,0.8930337363285415,0.0,0.22327228287896334,1.0,0.07288954435590755,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191856e-07,0.2960516474299883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.6666666666666666,0.0001006036217303,8.053230208159566e-06,0.0,0,0.0,0.0224024462892499,0.0,0.1354581673306772,0.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8308012287625707,0.8308012287625707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2352941176470588,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.4791647321109409e-05,0.0416666666666666,0,0.0,0.0224024462892499,0.0,0.1553784860557768,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8492758397707206,0.8492758397707206,0.0,0.10332068372126967,1.0,0.11552719449876488,0.0,1.0,1.0,0.2352941176470588,0.0,1.0,5.79612775598697e-05,0.520929305017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4818315000973833,0.6666666666666666,0.0010060362173038,0.0002077404690431,0.0416666666666666,0,0.0,0.0224024462892499,0.0,0.0876494023904382,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8173442514047553,0.8173442514047553,0.0,0.10332068372126967,1.0,0.07288954435590755,0.0,1.0,1.0,0.0,0.0,1.0,1.4355734380153483e-06,0.3851127454487381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,1.0,0.0005030181086519,2.7118020088700577e-05,0.0,0,0.0,0.0185549974909433,0.0,0.0717131474103585,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8937054953163592,0.8937054953163592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.25612675826343e-06,0.30057200042132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,9.532394940270506e-06,0.0,0,0.0,0.0224024462892499,0.2,0.2111553784860557,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8592985808452613,0.8592985808452613,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.25612675826343e-06,0.30057200042132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,9.532394940270506e-06,0.0,0,0.0,0.0224024462892499,0.0,0.2350597609561753,0.2028985507246376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8504713247401586,0.8504713247401586,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.25612675826343e-06,0.30057200042132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,9.532394940270506e-06,0.0,0,0.0,0.0224024462892499,0.0,0.1832669322709163,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8048774051893663,0.8048774051893663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9411764705882352,0.0,1.0,5.79612775598697e-05,0.520929305017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0002077404690431,0.1666666666666666,0,0.0,0.0142810787758587,0.0,0.0796812749003984,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8539145345568446,0.8539145345568446,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5611861138416915e-05,0.4331234873655246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.0,6.294667693316559e-05,0.0,0,0.0,0.0224024462892499,0.0,0.1872509960159362,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8076288290794581,0.8076288290794581,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058824,0.0,1.0,9.690120706603604e-06,0.44880652173068936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,6.869898422470813e-05,0.0937499999999999,0,0.0,0.0151305942061298,0.0,0.1314741035856573,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7959704166842653,0.7959704166842653,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3529411764705882,0.0,1.0,5.79612775598697e-05,0.520929305017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0002077404690431,0.0624999999999999,0,0.0,0.0118444841308953,0.0,0.1195219123505976,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8201342492814622,0.8201342492814622,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.25612675826343e-06,0.30057200042132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,9.532394940270506e-06,0.0,0,0.0,0.01967451394944,0.2,0.2031872509960159,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8814245430047969,0.8814245430047969,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0588235294117647,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.4791647321109409e-05,0.0104166666666666,0,0.0,0.0224024462892499,0.0,0.0756972111553784,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8295226684021004,0.8295226684021004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.203953712805639e-06,0.38841042325870273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,3.171986592193461e-05,0.0,0,0.0,0.0224024462892499,0.2,0.1354581673306772,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8301726936974496,0.8301726936974496,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.203953712805639e-06,0.38841042325870273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,3.171986592193461e-05,0.0,0,0.0,0.0224024462892499,0.0,0.1394422310756972,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8430985255426431,0.8430985255426431,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.203953712805639e-06,0.38841042325870273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,3.171986592193461e-05,0.0,0,0.0,0.0224024462892499,0.0,0.2350597609561753,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8465168439191815,0.8465168439191815,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.25612675826343e-06,0.30057200042132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,9.532394940270506e-06,0.0,0,0.0,0.0224024462892499,0.0,0.1752988047808765,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8548212100522293,0.8548981194257913,0.0009066407477712065,0.10332068372126967,1.0,0.07288954435590755,0.0,1.0,1.0,0.0,0.0,1.0,0.0003364625245348,0.6166643867440569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.6666666666666666,0.0005030181086519,0.0008529849955173,0.0,0,0.6467453848366259,0.0224024462892499,0.0,0.1912350597609561,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8560738580221717,0.8561487733138474,0.0008831336531596953,0.23990319831538737,1.0,0.21866863306772263,0.0,1.0,1.0,0.0,0.0,1.0,0.0008554223223773,0.6554036236126359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6267451465094526,0.6666666666666666,0.0005633802816901,0.0016901922338921,0.0,0,0.6467453848366259,0.0224024462892499,0.2,0.147410358565737,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8380128327567979,0.8380128327567979,0.0,0.10332068372126967,0.6000000000000001,0.11552719449876488,0.0,1.0,1.0,0.0,0.0,1.0,7.680317893382115e-05,0.5342989270884215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3754354665594878,0.6666666666666666,0.0010060362173038,0.0002547450371968,0.0,0,0.0,0.0224024462892499,0.0,0.0916334661354581,0.072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8185145744792479,0.8246927955106551,0.07283152583114101,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.25612675826343e-06,0.30057200042132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,9.532394940270506e-06,0.0,0,0.8539696382601802,0.0190166333952999,0.0,0.1633466135458167,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7978645764364436,0.7978645764364436,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1176470588235294,0.0,1.0,1.4355734380153483e-06,0.3851127454487381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,2.7118020088700577e-05,0.0208333333333333,0,0.0,0.0123252176689556,0.0,0.0717131474103585,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8133074659558884,0.8133074659558884,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0588235294117647,0.0,1.0,1.4355734380153483e-06,0.3851127454487381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,2.7118020088700577e-05,0.0104166666666666,0,0.0,0.0170469429674389,0.0,0.0717131474103585,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7959704166842653,0.7959704166842653,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2941176470588235,0.0,1.0,3.588933595038372e-07,0.21552317778795513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,2.9583294642218814e-06,0.0520833333333333,0,0.0,0.0118444841308953,0.0,0.0796812749003984,0.072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8491806254105199,0.8491806254105199,0.0,0.05166034186063483,1.0,0.07288954435590755,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.6666666666666666,0.0010060362173038,1.4791647321109409e-05,0.0,0,0.0,0.0224024462892499,0.0,0.2310756972111554,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8396175207966273,0.8396175207966273,0.0,0.13354004648417644,1.0,0.1457790887118151,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.533370968308466,0.6666666666666666,0.0010060362173038,1.4791647321109409e-05,0.0,0,0.0,0.0224024462892499,0.0,0.1633466135458167,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8483150239467613,0.8483150239467613,0.0,0.11995159915769368,1.0,0.1457790887118151,0.0,1.0,1.0,0.0,0.0,1.0,7.680317893382115e-05,0.5342989270884215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.533370968308466,0.6666666666666666,0.0012072434607645,0.0002547450371968,0.0,0,0.0,0.0224024462892499,0.0,0.1912350597609561,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8919374118227691,0.8919374118227691,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.680317893382115e-05,0.5342989270884215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0002547450371968,0.0,0,0.0,0.0224024462892499,0.0,0.2071713147410358,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.831194633466689,0.831194633466689,0.0,0.2111597277216343,0.94,0.21866863306772263,0.0,1.0,1.0,0.0,0.0126582278481012,1.0,7.680317893382115e-05,0.5342989270884215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6122467949475007,0.6666666666666666,0.0008285004142502,0.0002547450371968,0.0104166666666666,1,0.0,0.0224024462892499,0.0,0.2031872509960159,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8670360204418011,0.8670360204418011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.4791647321109409e-05,0.0,0,0.0,0.0224024462892499,0.0,0.1633466135458167,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8121907090225277,0.8121907090225277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.588933595038372e-07,0.21552317778795513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,2.9583294642218814e-06,0.0,0,0.0,0.0166518195114988,0.0,0.1075697211155378,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8513072429459613,0.8513072429459613,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1764705882352941,0.0,1.0,2.4225301766509007e-05,0.43183194147783927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,7.001379731991786e-05,0.03125,0,0.0,0.0224024462892499,0.0,0.2629482071713147,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8033150975463179,0.8033150975463179,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.588933595038372e-07,0.21552317778795513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,2.9583294642218814e-06,0.0,0,0.0,0.0138201014105954,0.0,0.095617529880478,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8454981320896665,0.8454981320896665,0.0,0.05166034186063483,1.0,0.07288954435590755,0.0,1.0,1.0,0.2352941176470588,0.0,1.0,5.79612775598697e-05,0.520929305017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.6666666666666666,0.0010060362173038,0.0002077404690431,0.0416666666666666,0,0.0,0.0224024462892499,0.0,0.0916334661354581,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8487541617609736,0.8487541617609736,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.203953712805639e-06,0.38841042325870273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,3.171986592193461e-05,0.0,0,0.0,0.0224024462892499,0.0,0.2629482071713147,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8315597395841339,0.8315597395841339,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.7944667975191855e-06,0.334286737858808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.4791647321109409e-05,0.0,0,0.0,0.0224024462892499,0.0,0.2788844621513944,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8469727910878277,0.8469727910878277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1176470588235294,0.0,1.0,2.4225301766509007e-05,0.43183194147783927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,7.001379731991786e-05,0.0208333333333333,0,0.0,0.0224024462892499,0.2,0.147410358565737,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8474244164174194,0.8474244164174194,0.0,0.1787154200622921,1.0,0.2046268211140931,0.0,1.0,1.0,0.2352941176470588,0.0,1.0,5.79612775598697e-05,0.520929305017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6111969307381225,0.6666666666666666,0.0010974940552405,0.0002077404690431,0.0416666666666666,0,0.0,0.0224024462892499,0.0,0.0916334661354581,0.072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8088765556612987,0.8088765556612987,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0588235294117647,0.0,1.0,1.4355734380153483e-06,0.3851127454487381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,2.7118020088700577e-05,0.0104166666666666,0,0.0,0.0155323030530021,0.0,0.0637450199203187,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9980150607295702,0.9980150607295702,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2352941176470588,0.0,1.0,8.433993948340173e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,7.724526934357134e-06,0.0416666666666666,0,0.0,0.0224024462892499,0.0,0.0278884462151394,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8276539537887381,0.8276539537887381,0.0,0.43399230360831487,1.0,0.47997491627830263,0.0,1.0,1.0,0.0,0.0,1.0,0.0003364625245348,0.6166643867440569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8166282282445363,0.6666666666666666,0.0005655233174193,0.0008529849955173,0.0,0,0.0,0.0224024462892499,0.0,0.1434262948207171,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
